Id,y
53686,2.0438183043599376
53687,1.7055166465533844
53688,2.021674577674642
53689,1.7027234286131412
53690,1.839121800288599
53691,2.0798793201352845
53692,1.9025678879211942
53693,1.6441294915253888
53694,2.0145696072473847
53695,2.1312989477086015
53696,1.1785485228153108
53697,2.2978128531439377
53698,2.36778920327298
53699,1.5107223283089617
53700,1.6344768842102155
53701,1.6759282599298513
53702,1.7243117850771998
53703,2.2108730104102112
53704,1.826789753986212
53705,2.0282869239012804
53706,1.529870687369539
53707,2.4422934383417925
53708,2.5234436289988915
53709,2.0701629351406687
53710,2.366255735422558
53711,1.8330649332091653
53712,1.9397338071885715
53713,1.7182439479624323
53714,1.7086142789279264
53715,2.098692823585808
53716,1.794509937851302
53717,1.6705094156731892
53718,1.5270403428803268
53719,2.1991009545966724
53720,2.197156762479649
53721,1.7458944926884548
53722,2.097938580143647
53723,2.2167352895465986
53724,1.3773671080694907
53725,2.1627375047807336
53726,1.2882341220884967
53727,2.173968061635576
53728,1.981495246463255
53729,2.137245353603178
53730,1.7143810415471847
53731,2.2840687968711078
53732,1.5818762113831633
53733,1.8912217130161828
53734,1.8224093708755351
53735,2.112710215278633
53736,1.7168454373008704
53737,2.4397676943118105
53738,1.6170178275242
53739,1.9789887244128552
53740,1.816086100559064
53741,2.0211721280342694
53742,1.616040682110973
53743,2.07403317414945
53744,2.5287859276600884
53745,1.8451117144799465
53746,1.920425187643425
53747,1.6336940468219892
53748,1.7734202857414747
53749,2.1482653236804445
53750,2.12417046815143
53751,1.4471263192427068
53752,1.475056499412311
53753,1.6243997596229356
53754,2.079235059297312
53755,2.4753765237036967
53756,2.1618346752860353
53757,1.7463008982748347
53758,1.248778076897263
53759,1.9776678429576195
53760,2.119743078763528
53761,1.8892688062376055
53762,1.0594123122086847
53763,2.24691269549393
53764,2.205900965133472
53765,0.9839801622384443
53766,1.3380146622998126
53767,1.7031040669775472
53768,1.6482733491639614
53769,1.8153879151175651
53770,1.8219227748246913
53771,1.743807726043193
53772,2.451101378320283
53773,1.8990585423489845
53774,1.6734255549291688
53775,1.7532756825918954
53776,2.3301577563522917
53777,1.936400969933692
53778,1.3972739388720559
53779,1.535450789315587
53780,1.6503183810831556
53781,1.6715590027737117
53782,1.869158497213295
53783,1.6078949305324834
53784,1.4762060063764095
53785,1.71699719031019
53786,2.0601619574158283
53787,2.3472441567451723
53788,1.6414209727342692
53789,1.4847924723220203
53790,1.6795204157966
53791,1.8858963419776487
53792,1.613366357354841
53793,1.5731367186719378
53794,1.350035238798018
53795,2.415109349302619
53796,1.8165799149795694
53797,1.253954710725369
53798,1.911112217932585
53799,2.5293836727200114
53800,1.702862968215804
53801,1.8237702475938686
53802,1.58317834926294
53803,1.8691101822409397
53804,1.7215187130260983
53805,2.166778259177887
53806,2.0326955145663694
53807,1.7352697315605372
53808,1.477866736432638
53809,2.2252402181003403
53810,1.885094904894403
53811,1.436734830617993
53812,1.669865881479978
53813,1.8912194198443402
53814,1.9991574955857008
53815,1.9422914031192038
53816,2.011369871514157
53817,1.1613313944595465
53818,1.9482164379818796
53819,2.3682293890961494
53820,1.7887502912335438
53821,1.9897117922594143
53822,1.4318568007076582
53823,2.3443649210616337
53824,2.3224401622758224
53825,1.9071539650062777
53826,2.3627080749543783
53827,1.5960127969650557
53828,1.3010124443911746
53829,1.6367989138844017
53830,1.473209256296549
53831,2.1324896867580794
53832,1.7687074754932999
53833,2.619685878958955
53834,1.8965966569241806
53835,1.8233117164400339
53836,1.5523330533991433
53837,1.931028271186506
53838,2.048628519958526
53839,2.2365804351325735
53840,1.4814675856033643
53841,1.3019597523714035
53842,1.9412795685008009
53843,1.6186005375888404
53844,2.1116340868135293
53845,1.7457243079860514
53846,1.0752155216967676
53847,1.4609307674407352
53848,1.8246862077742563
53849,2.184693555534519
53850,2.254639783542152
53851,1.9942393197861397
53852,1.6257642122188036
53853,1.5892112116514818
53854,1.6582200600641768
53855,2.394077251644693
53856,2.0716366455889226
53857,2.3054036318312634
53858,1.475673703261183
53859,1.2657178756803926
53860,1.1936966177459896
53861,1.9030534764447964
53862,2.1243656233536368
53863,1.8081031760411608
53864,2.0420083205213073
53865,2.335932492932457
53866,1.8410954116195164
53867,1.2510888873075725
53868,2.667273988625588
53869,1.6109783903507235
53870,1.6069054876756885
53871,1.785297236786187
53872,1.3664576108236224
53873,1.1653330623678482
53874,2.4105129896419397
53875,2.4325729740587185
53876,1.8976254397239272
53877,1.8679486963069847
53878,1.6573375144285372
53879,1.8934138029429373
53880,2.4844272970532852
53881,1.931514336149772
53882,2.2638953273061087
53883,2.236383049285521
53884,1.9793902586805832
53885,1.7282843631262228
53886,2.4374465344856553
53887,2.3183086063951395
53888,2.2647164195795924
53889,1.2832376486826442
53890,1.5175657132480165
53891,1.6189951427769067
53892,2.6471160880483957
53893,2.43672410211954
53894,1.5725568984113383
53895,2.104196359838194
53896,1.8815058979340877
53897,1.7761171304603764
53898,1.9916592243735032
53899,2.0283395818301857
53900,1.5605817610973949
53901,1.5993284765597702
53902,1.5616834290459645
53903,1.6860203144215857
53904,1.9835149682637283
53905,2.3163212049209547
53906,1.7431986608665735
53907,1.5904061293817966
53908,1.5018276310096779
53909,1.9677373401458347
53910,2.295981136112446
53911,1.4070430789131443
53912,2.212384851190923
53913,2.128163188452591
53914,1.9317854600555875
53915,2.2969033527703617
53916,2.2558566187637683
53917,1.5702381195971258
53918,1.3832627724649296
53919,1.4506187182268673
53920,1.4913710488849503
53921,1.9523930323537613
53922,2.240830424043603
53923,2.4699075184622226
53924,2.158227284471854
53925,1.2797024775208472
53926,1.8742852403408232
53927,1.8996648045523488
53928,2.458694126675533
53929,1.5076022500344646
53930,2.0080285969881597
53931,1.8871884904036218
53932,1.6819047448779703
53933,2.127813215785083
53934,2.268950656040544
53935,1.4565669301969173
53936,1.976351032510716
53937,1.0134211217206381
53938,2.4627044117228527
53939,2.305869974902671
53940,2.2172498644129153
53941,1.5020626057012771
53942,1.3809914701357462
53943,1.3546143656388692
53944,1.5641191003212453
53945,2.4659255596958984
53946,2.0455214473979044
53947,2.0966567538444383
53948,2.0582148435140093
53949,2.215198408799586
53950,1.746068239454928
53951,1.6489424677540443
53952,1.9047670460754227
53953,1.4233399474801955
53954,2.141729352545597
53955,1.3740633684358672
53956,1.574272562429571
53957,1.551440868268486
53958,2.2271365007016466
53959,2.007062335667551
53960,2.2633546207612394
53961,1.383891769829714
53962,2.4114017899964684
53963,1.4207246160495126
53964,2.0393758520929035
53965,0.885448060770329
53966,1.8018383346460825
53967,2.2259601109419873
53968,2.16649036443012
53969,1.72218611024994
53970,2.1233785465549104
53971,1.8859726819690836
53972,2.202636069786151
53973,2.060225236221694
53974,1.214476816013617
53975,1.414256252600964
53976,2.225128252620439
53977,1.7826847730939392
53978,1.6973878543740049
53979,2.113643701857546
53980,1.2385042092027163
53981,1.9296930965132564
53982,1.5876734839068094
53983,1.1692338265024467
53984,1.4043791817456603
53985,1.564186541204574
53986,2.1796008474700135
53987,1.6102104338303325
53988,1.9592156914895296
53989,1.9906060902077956
53990,2.0552537811156935
53991,1.9124277788755535
53992,1.2504415574424828
53993,2.1820589172291385
53994,1.6692596959235084
53995,1.2757658824996367
53996,2.0966012162609347
53997,1.794387444942715
53998,2.2080849895812458
53999,2.45161800151822
54000,1.958667961928628
54001,1.940819110322546
54002,2.0373423361663665
54003,1.9451844890576506
54004,1.0478776992668566
54005,2.114805564742713
54006,1.8676284286556326
54007,1.3342248889186727
54008,2.435149252310676
54009,1.8063413003708102
54010,2.2129753856253815
54011,1.6722523124849022
54012,2.4526700290495818
54013,1.4111653724766953
54014,2.343128701972491
54015,1.8360705680356788
54016,1.8925098565947192
54017,1.381439869928561
54018,1.51069352185724
54019,1.4748427769854127
54020,1.374729493751051
54021,1.3431061919241216
54022,1.9399123245493408
54023,2.090558885965973
54024,2.1058852369914023
54025,1.9526248622967861
54026,1.554633292970323
54027,2.459061322660765
54028,2.260963515816793
54029,1.6140926701957712
54030,2.0389480662631216
54031,1.5105489079103243
54032,1.800141385456243
54033,1.6958093791105702
54034,1.998178307000562
54035,1.9713668211946556
54036,1.5524859775785256
54037,1.887015860899595
54038,2.6412492858984273
54039,1.3269002982593556
54040,1.7093901359357888
54041,2.1039588413900585
54042,2.169767810507953
54043,2.280916566648652
54044,1.7638371137519187
54045,1.4595628313969198
54046,1.564552023453193
54047,1.613951585974232
54048,1.7857381187518282
54049,1.5913356934378604
54050,2.1550890245015
54051,1.7345657763756117
54052,1.6556935885656703
54053,2.3762610240045428
54054,1.708940607434955
54055,2.182229245699223
54056,2.009716497316683
54057,0.9992098642925269
54058,1.7737519117553409
54059,1.6006272067972631
54060,2.129444071757074
54061,2.4382254902258342
54062,1.9569908307422894
54063,2.0901580265723516
54064,1.463591620304657
54065,1.692191815987183
54066,2.119627494880093
54067,1.5754543524248397
54068,1.8211194032814184
54069,1.9441924414716292
54070,2.0284423883525617
54071,2.064813239862259
54072,1.6137418557241947
54073,1.7500373815110848
54074,1.3572414426647188
54075,2.030284095465907
54076,2.528046363910344
54077,1.696893841160107
54078,1.543359832252614
54079,1.910911279898766
54080,1.6890702965890139
54081,1.7324425795208107
54082,1.3882072109697878
54083,1.6764577656227293
54084,2.552222894421117
54085,2.228572159696333
54086,1.5483340608869245
54087,1.4315541468777928
54088,1.2523983831289147
54089,2.244748093389666
54090,1.5025603905825307
54091,1.6037579444767491
54092,1.7183936580378991
54093,1.6661224680893447
54094,2.0207036907037215
54095,1.9740433197796898
54096,1.781181543990701
54097,1.6976970377616323
54098,1.7187787668855798
54099,1.623487537102143
54100,1.5802294245953274
54101,1.5885934138127387
54102,2.372055706108563
54103,2.2339465196303165
54104,1.9172956228239828
54105,2.6559749416648484
54106,2.222132205439205
54107,1.1022932181763592
54108,2.028450300657388
54109,1.6269144635100785
54110,2.2051322554311614
54111,1.6049596889117979
54112,2.346856383544416
54113,1.6601121044606097
54114,1.859761699837271
54115,1.2988831517125288
54116,2.528243138498711
54117,1.7112103055831365
54118,2.2659683927629795
54119,1.9761458998550339
54120,1.4886462861429122
54121,2.0467130861900773
54122,1.3740373668882473
54123,1.6977665918341094
54124,2.039617678754423
54125,2.631238088877343
54126,1.4264105128255422
54127,2.202686529083751
54128,1.3419424542239202
54129,1.2954014690972158
54130,2.4185547019579814
54131,2.351721186881663
54132,2.486655845079511
54133,2.1608958359459267
54134,1.641669239096664
54135,2.1512370948343884
54136,2.163744268777191
54137,1.9608700103679095
54138,2.2909330359772055
54139,1.29005034461697
54140,1.6309817288531239
54141,2.1596119737924013
54142,2.428468063094201
54143,1.9948319102928913
54144,1.5566166933139214
54145,1.022283459556073
54146,1.9343589655262061
54147,2.178166140870876
54148,1.7124759646947183
54149,1.3883868198011795
54150,1.3243076401022078
54151,1.930152038286546
54152,1.4555154485733492
54153,1.901173679751167
54154,2.1689531703552505
54155,1.838450144546718
54156,1.7794060823412319
54157,1.650603095769982
54158,2.2550587467177112
54159,1.1393124105878902
54160,1.9132434265382878
54161,2.271272828415717
54162,1.8370813291006698
54163,1.78384534514512
54164,1.8368887262478912
54165,2.0836710007195833
54166,1.4447737830912422
54167,1.8819303798654925
54168,1.9899176784060693
54169,1.3671930246644814
54170,1.7876124172173968
54171,1.1566218677190294
54172,1.3718004844927636
54173,1.78673544147808
54174,1.8256080577062432
54175,2.199858968913823
54176,2.4535639834991323
54177,2.1111678200975073
54178,1.8495084469815408
54179,1.7429062569686393
54180,2.6496802002359656
54181,2.304860106573301
54182,1.7766154297330008
54183,1.4114655255463036
54184,1.8830849008379635
54185,1.5345716594222174
54186,1.5502685669016585
54187,2.2136703090722616
54188,1.9149480278546989
54189,1.5170999939959433
54190,2.1793051633969256
54191,1.7273911781016213
54192,1.3762233353860243
54193,1.658051637456098
54194,2.4407927785020105
54195,1.4900853535149992
54196,2.108772807205961
54197,1.7140625851894873
54198,1.952663409207498
54199,2.0405988987489145
54200,1.3405671536376076
54201,1.450503333430217
54202,1.4404426481500554
54203,1.6311525439888346
54204,1.642035648678454
54205,1.8448535807650202
54206,1.5245206197283783
54207,2.279760768819576
54208,2.4652927010720864
54209,1.627992679445692
54210,2.323891077483284
54211,1.5263919414625802
54212,1.7865619378580462
54213,1.9724996523361726
54214,2.4650084455195036
54215,2.1269808295631583
54216,2.152171312286306
54217,2.210029095607789
54218,2.2358139678165756
54219,1.6750280239422182
54220,1.8900416149609054
54221,2.4048151848386654
54222,1.603872632386044
54223,1.2612542817817545
54224,1.6649722102000064
54225,1.8559802710914344
54226,1.534296457391683
54227,1.4032087236645858
54228,1.4113794982912067
54229,1.8723216373768725
54230,1.876222294837484
54231,2.2931725089994544
54232,1.0570596274581336
54233,2.203838427601807
54234,2.2572872010919194
54235,2.0273598521548015
54236,1.8332090573029012
54237,1.902738076523761
54238,1.6994758756329897
54239,2.269887248723312
54240,1.6367054254143039
54241,1.2500069304537114
54242,2.480425161452368
54243,2.09620367443448
54244,2.048603441459112
54245,2.063727121654969
54246,1.8924671702872744
54247,1.7075052546653016
54248,2.113848857942561
54249,1.486017284948022
54250,1.733353470506672
54251,1.6425547862527683
54252,2.1515585552248506
54253,1.870634609123805
54254,1.604917778485146
54255,1.7912338511692107
54256,1.9272036087859505
54257,2.1111807320410447
54258,1.8402137333792714
54259,2.1638868958511526
54260,2.0531229306915737
54261,1.9643876001592897
54262,1.2457548385200887
54263,2.3544253226865712
54264,1.6295348595299473
54265,2.1173142795434092
54266,1.6028778426309036
54267,2.3476467225272843
54268,1.5220802107720353
54269,1.693986172544184
54270,2.272057002797671
54271,2.3479781203336154
54272,1.6886646200000595
54273,2.071841869116664
54274,1.202878080592579
54275,2.019399203578056
54276,1.641768957430123
54277,1.7057137253271657
54278,2.234185786451531
54279,1.879099797608105
54280,1.3605279446115253
54281,1.3417228904152725
54282,1.344844349129695
54283,1.5402275719143255
54284,1.6145811710971731
54285,1.9942308762974958
54286,1.5059264196693984
54287,1.3756140954314002
54288,1.905601937284858
54289,1.959965743414534
54290,2.399924463180412
54291,2.042774592272429
54292,2.452641257910252
54293,1.7819533719052667
54294,2.25223873148875
54295,2.283441090597366
54296,1.9435243460234575
54297,1.7467260273759795
54298,1.6121611408434333
54299,1.8227490416347623
54300,2.1704221706392115
54301,1.6946730737512015
54302,1.9025039057156965
54303,1.608290507254098
54304,2.30229157176878
54305,1.3508977217371752
54306,1.5997998079103337
54307,1.6360449953100558
54308,2.482919321436081
54309,2.21494321595671
54310,2.052855276131878
54311,2.139622746988106
54312,2.256675438349313
54313,1.7576121811958276
54314,1.3237010550534505
54315,2.200275763758021
